0.001,5,3,0.75,0.07475655460210431
1e-4,5,3,0.75,0.07327723724428055
0.001,5,5,0.75,0.1631093365269194
0.003,5,5,0.75,0.1552180727966526
1e-4,5,5,0.75,0.15416602352393044
0.001,5,3,0.8,0.05820925349892556
1e-4,5,3,0.8,0.06738105671453111
0.001,5,5,0.8,0.16029010235995822
0.003,5,5,0.8,0.14732064674411027
1e-4,5,5,0.8,0.1528878353196334
