0.001,5,3,0.75,0.2679027156993209
0.003,5,3,0.75,0.26216873528446855
0.005,5,3,0.75,0.24840535898192442
0.001,5,5,0.75,0.20951642603269094
0.003,5,5,0.75,0.22940455107529392
0.005,5,5,0.75,0.23060800614512522
0.001,5,10,0.75,-0.0619614980261386
