0.001,5,3,0.75,0.122329077729123
0.003,5,3,0.75,0.11821846088955786
0.001,5,5,0.75,0.130173986599345
0.003,5,5,0.75,0.12544948183096682
0.001,5,10,0.75,0.12945914588143181
0.003,5,10,0.75,0.12657538140106867
0.001,5,3,0.8,0.11573648283294773
0.003,5,3,0.8,0.11645634600072885
0.001,5,5,0.8,0.12304678345731654
0.003,5,5,0.8,0.12412767658005994
0.001,5,10,0.8,0.1268154038375734
0.003,5,10,0.8,0.1267021384746366
